herv_ID,chrpos,avg_tumor,avg_normal,logFC,t,df,pvalue,threshold
624,104,7.08823529411765,5.88235294117647,0.269033146455237,0.554857562406818,33,0.582733724535233,None
624,104,7.08823529411765,5.88235294117647,0.269033146455237,0.554857562406818,33,0.582733724535233,None
624,104,7.08823529411765,5.91176470588235,0.261837645051033,0.54054054054054,33,0.592454284891447,None
624,104,7.02941176470588,5.88235294117647,0.257010618206024,0.530566488945914,33,0.599271846731696,None
624,104,7.02941176470588,5.85294117647059,0.2642421874371,0.544239438861721,33,0.589935467811392,None
624,104,7.02941176470588,5.85294117647059,0.2642421874371,0.544967526889275,33,0.589440274502851,None
624,104,7,5.85294117647059,0.258193142764295,0.531682881545789,33,0.598506913439264,None
624,104,6.97058823529412,5.64705882352941,0.303780748177103,0.624385304659837,33,0.536667767826719,None
624,104,6.67647058823529,5.5,0.279654027403278,0.571725648948733,33,0.571381949399743,None
624,104,6.47058823529412,5.26470588235294,0.297543936260403,0.60855644460018,33,0.546984892047521,None
624,104,6.41176470588235,5.17647058823529,0.308752706139629,0.63907241314116,33,0.527187194457239,None
624,104,6.26470588235294,5.08823529411765,0.300081392589114,0.627736709394133,33,0.53449655007755,None
624,104,6.20588235294118,5.02941176470588,0.303246673821287,0.645854092109936,33,0.522839946289897,None
624,104,2,1.05882352941176,0.917537839808027,2.16580871123959,33,0.0376512310014713,None
624,104,1.94117647058824,1.05882352941176,0.874469117916141,2.04181443238739,33,0.0492299061856734,None
624,104,1.94117647058824,1.02941176470588,0.915111102413487,2.15559583563186,33,0.03850410229491,None
624,104,1.94117647058824,1.02941176470588,0.915111102413487,2.15559583563186,33,0.03850410229491,None
624,104,1.91176470588235,1.02941176470588,0.893084796083488,2.11364827378416,33,0.0421898230556768,None
624,104,1.91176470588235,1.05882352941176,0.852442811586142,2.13984751055328,33,0.0398529016213059,None
624,104,1.94117647058824,1.02941176470588,0.915111102413487,2.29729920222925,33,0.0280810403185928,None
624,104,1.91176470588235,1,0.934904971778115,2.35112781173233,33,0.0248407796256203,None
624,104,1.88235294117647,1,0.912537158749661,2.26994972537393,33,0.0298692537132984,None
624,104,1.82352941176471,0.970588235294118,0.909802191028422,2.15195323365537,33,0.0388124229823683,None
624,104,1.70588235294118,0.970588235294118,0.813586875769119,1.88558253042802,33,0.0681804055954829,None
624,104,1.70588235294118,0.941176470588235,0.857980995127572,1.97553263229075,33,0.0566196770032093,None
624,104,1.70588235294118,0.941176470588235,0.857980995127572,1.97553263229075,33,0.0566196770032093,None
624,104,1.67647058823529,0.882352941176471,0.925999418556223,1.98507947965328,33,0.0554989997278065,None
624,104,1.67647058823529,0.882352941176471,0.925999418556223,1.98507947965328,33,0.0554989997278065,None
624,104,1.67647058823529,0.882352941176471,0.925999418556223,1.98507947965328,33,0.0554989997278065,None
624,104,1.64705882352941,0.882352941176471,0.900464326449086,1.9192757881187,33,0.0636313490670476,None
624,104,1.64705882352941,0.882352941176471,0.900464326449086,1.9192757881187,33,0.0636313490670476,None
624,104,1.61764705882353,0.852941176470588,0.923378718397088,1.99946229330928,33,0.0538471460279088,None
624,104,1.61764705882353,0.852941176470588,0.923378718397088,1.99946229330928,33,0.0538471460279088,None
624,104,1.61764705882353,0.852941176470588,0.923378718397088,1.99946229330928,33,0.0538471460279088,None
624,104,1.55882352941176,0.794117647058823,0.973032952399731,2.16393614678326,33,0.0378063381769986,None
624,104,1.5,0.764705882352941,0.971985623830404,2.10719205159462,33,0.0427840107119023,None
624,104,1.47058823529412,0.794117647058823,0.888968687611256,1.90527389667076,33,0.0654889666272221,None
624,104,1.38235294117647,0.794117647058823,0.799701349514169,1.66386789615009,33,0.105608129134435,None
624,104,1.29411764705882,0.794117647058823,0.704544116473829,1.42312007860291,33,0.164087150912806,None
624,104,1.26470588235294,0.735294117647059,0.782408564927373,1.60241172703506,33,0.118594897199543,None
624,104,1.23529411764706,0.676470588235294,0.868755466721747,1.73511212940032,33,0.0920528008854396,None
624,104,1.17647058823529,0.676470588235294,0.798366138830349,1.56517783634597,33,0.12708148145512,None
624,104,1.08823529411765,0.676470588235294,0.685891409571937,1.33816952379682,33,0.189989366829867,None
624,104,1.02941176470588,0.647058823529412,0.669851398307669,1.28055137345322,33,0.209278954939214,None
624,104,1,0.676470588235294,0.563900885193326,1.13328540063498,33,0.265261052317548,None
624,104,1,0.647058823529412,0.628031222613042,1.29171952290066,33,0.205428321570647,None
624,104,0.852941176470588,0.558823529411765,0.610053481683986,1.28196189288946,33,0.20878962977395,None
624,104,0.852941176470588,0.529411764705882,0.68805599368526,1.45543889850035,33,0.154995674604771,None
624,104,0.794117647058823,0.5,0.667424660913129,1.46766719571878,33,0.151661884406811,None
624,104,0.794117647058823,0.470588235294118,0.754887502163469,1.68342649656585,33,0.101731092617865,None
624,104,0.588235294117647,0.411764705882353,0.514573172829758,1.13883415449355,33,0.26297229468367,None
624,104,0.617647058823529,0.352941176470588,0.807354922057604,1.71860151292293,33,0.0950568207875304,None
624,104,0.617647058823529,0.294117647058824,1.0703893278914,2.14853088669869,33,0.0391040970336842,None
624,104,0.588235294117647,0.294117647058824,1,1.893926218663,33,0.0670285776930083,None
624,104,0.470588235294118,0.294117647058824,0.678071905112637,1.06267472282911,33,0.29564455718131,None
660,89,0,0,10,NaN,33,NaN,Up
660,89,0,0,10,NaN,33,NaN,Up
660,89,0,0,10,NaN,33,NaN,Up
660,89,0,0,10,NaN,33,NaN,Up
660,89,0.0294117647058824,0,10,1,33,0.324587127488851,Up
660,89,0.0294117647058824,0,10,1,33,0.324587127488851,Up
660,89,0.0294117647058824,0,10,1,33,0.324587127488851,Up
660,89,0.0294117647058824,0,10,1,33,0.324587127488851,Up
660,89,0.0294117647058824,0,10,1,33,0.324587127488851,Up
660,89,0.0294117647058824,0,10,1,33,0.324587127488851,Up
660,89,0.0294117647058824,0,10,1,33,0.324587127488851,Up
660,89,0.0294117647058824,0,10,1,33,0.324587127488851,Up
660,89,0.0294117647058824,0,10,1,33,0.324587127488851,Up
660,89,0.0294117647058824,0,10,1,33,0.324587127488851,Up
660,89,0.0294117647058824,0,10,1,33,0.324587127488851,Up
660,89,0.0294117647058824,0,10,1,33,0.324587127488851,Up
660,89,0.0294117647058824,0,10,1,33,0.324587127488851,Up
660,89,0.0294117647058824,0,10,1,33,0.324587127488851,Up
660,89,0.0294117647058824,0,10,1,33,0.324587127488851,Up
660,89,0.0294117647058824,0,10,1,33,0.324587127488851,Up
660,89,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0.0294117647058824,0,10,1,33,0.324587127488851,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
705,90,0,0,10,NaN,33,NaN,Up
717,91,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
717,91,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
717,91,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
717,91,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
717,91,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
717,91,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
717,91,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
717,91,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
717,91,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
717,91,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
717,91,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
717,91,0.0882352941176471,0.0294117647058824,1.58496250072116,1,33,0.324587127488851,None
717,91,0.117647058823529,0.0294117647058824,2,1.78705019154381,33,0.0831185280256006,Up
717,91,0.117647058823529,0.0294117647058824,2,1.78705019154381,33,0.0831185280256006,Up
717,91,0.117647058823529,0.0294117647058824,2,1.78705019154381,33,0.0831185280256006,Up
717,91,0.117647058823529,0.0294117647058824,2,1.78705019154381,33,0.0831185280256006,Up
717,91,0.117647058823529,0.0294117647058824,2,1.78705019154381,33,0.0831185280256006,Up
717,91,0.117647058823529,0.0294117647058824,2,1.78705019154381,33,0.0831185280256006,Up
717,91,0.205882352941176,0.0294117647058824,2.8073549220576,1.97683958298141,33,0.0564651032230362,Up
717,91,0.205882352941176,0.0294117647058824,2.8073549220576,1.97683958298141,33,0.0564651032230362,Up
717,91,0.205882352941176,0.0294117647058824,2.8073549220576,1.97683958298141,33,0.0564651032230362,Up
717,91,0.205882352941176,0.0294117647058824,2.8073549220576,1.97683958298141,33,0.0564651032230362,Up
717,91,0.205882352941176,0.0294117647058824,2.8073549220576,1.97683958298141,33,0.0564651032230362,Up
717,91,0.205882352941176,0.0588235294117647,1.8073549220576,1.53749694248071,33,0.133705858495121,None
717,91,0.235294117647059,0.0588235294117647,2,1.6431676725155,33,0.109844194358654,Up
717,91,0.264705882352941,0.0588235294117647,2.16992500144231,1.64576508456336,33,0.109305073834362,Up
717,91,0.294117647058824,0.0588235294117647,2.32192809488736,1.8516401995451,33,0.0730430805617543,Up
717,91,0.323529411764706,0.0588235294117647,2.4594316186373,1.95272223022542,33,0.0593773651110081,Up
717,91,0.323529411764706,0.0588235294117647,2.4594316186373,1.95272223022542,33,0.0593773651110081,Up
717,91,0.323529411764706,0.0588235294117647,2.4594316186373,1.95272223022542,33,0.0593773651110081,Up
717,91,0.294117647058824,0.0588235294117647,2.32192809488736,1.96316443492137,33,0.0581007928680085,Up
717,91,0.294117647058824,0.0588235294117647,2.32192809488736,1.96316443492137,33,0.0581007928680085,Up
717,91,0.294117647058824,0.0588235294117647,2.32192809488736,1.96316443492137,33,0.0581007928680085,Up
749,92,2.08823529411765,0.411764705882353,2.34239219744708,2.89046508992295,33,0.00675266211152443,Up
749,92,2.05882352941176,0.441176470588235,2.22239242133645,2.77224622672326,33,0.00908090686505013,Up
749,92,2.02941176470588,0.470588235294118,2.10852445677817,2.64270260219011,33,0.0124807948841626,Up
749,92,2,0.441176470588235,2.18057224564182,2.76589242938396,33,0.0092251757837947,Up
749,92,1.91176470588235,0.382352941176471,2.32192809488736,2.8706892965472,33,0.00709845295942265,Up
749,92,1.94117647058824,0.382352941176471,2.34395440121736,2.89021430696757,33,0.00675694637534965,Up
749,92,2.05882352941176,0.382352941176471,2.42884329880387,2.97857471337011,33,0.00539578690485737,Up
749,92,2.11764705882353,0.352941176470588,2.58496250072116,3.0318642049246,33,0.0047046513839125,Up
749,92,2.26470588235294,0.352941176470588,2.68182403997374,2.82253212875432,33,0.00801125277284177,Up
749,92,2.52941176470588,0.441176470588235,2.51937415909358,3.08908069644206,33,0.00405623065655326,Up
749,92,3.23529411764706,0.470588235294118,2.78135971352466,3.79934856323429,33,0.000592428556245156,Up
749,92,3.88235294117647,0.5,2.95693127810811,4.37040024104001,33,0.00011628268984583,Up
749,92,4.44117647058824,0.558823529411765,2.99047722588149,4.59911448343955,33,5.98041595012977e-05,Up
749,92,4.47058823529412,0.558823529411765,3,4.59615421741618,33,6.03231375527326e-05,Up
749,92,4.73529411764706,0.617647058823529,2.93859945533586,4.69905461741179,33,4.46528294691939e-05,Up
749,92,4.79411764705882,0.588235294117647,3.02680005934371,4.76658642177947,33,3.66365888168645e-05,Up
749,92,4.94117647058824,0.588235294117647,3.0703893278914,4.7921335973439,33,3.39914082168221e-05,Up
749,92,5.44117647058824,0.558823529411765,3.28345394707273,5.147141544218,33,1.19539034216179e-05,Up
749,92,5.85294117647059,0.647058823529412,3.17719300190635,5.05589232723819,33,1.56456785894571e-05,Up
749,92,6.11764705882353,0.647058823529412,3.24100809950379,5.09706440394443,33,1.38570245530344e-05,Up
749,92,7.61764705882353,0.647058823529412,3.55737666904926,5.37221344571722,33,6.14965724126669e-06,Up
749,92,8.08823529411765,0.705882352941177,3.51832530769087,5.40638961137227,33,5.55900752157819e-06,Up
749,92,8.70588235294118,0.676470588235294,3.68589140957194,5.34187468926318,33,6.72633165905905e-06,Up
749,92,9.70588235294118,0.735294117647059,3.72246602447109,5.51274843391706,33,4.05995284983948e-06,Up
749,92,9.73529411764706,0.794117647058823,3.61579990464375,5.5198956775986,33,3.9751234842093e-06,Up
749,92,10,0.823529411764706,3.6020360140801,5.48981118024665,33,4.34462144372213e-06,Up
749,92,10,0.823529411764706,3.6020360140801,5.48281988292641,33,4.43529774726858e-06,Up
749,92,10.1176470588235,0.764705882352941,3.72582503656101,5.46213227232845,33,4.71485641632623e-06,Up
749,92,10.3235294117647,0.764705882352941,3.75488750216347,5.46198033680589,33,4.71697345985711e-06,Up
749,92,10.4705882352941,0.794117647058823,3.72084592880293,5.44043239285944,33,5.02705473299722e-06,Up
749,92,10.6764705882353,0.823529411764706,3.69647081593815,5.44919042477588,33,4.89863772798434e-06,Up
749,92,10.7352941176471,0.823529411764706,3.70439773170978,5.41967752451019,33,5.34498242455783e-06,Up
749,92,10.7647058823529,0.882352941176471,3.60880924267552,5.41457631674491,33,5.42615429802013e-06,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
750,93,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
827,95,0,0,10,NaN,33,NaN,Up
844,96,0.0294117647058824,0,10,1,33,0.324587127488851,Up
